x,y
0.7562379783550001,0.571895879907
0.346236151712,0.119879472752
0.529086524779,0.279932550703
0.372849842424,0.139017004996
0.168713184239,0.028464138536
0.43598083775,0.190079290886
0.974058309909,0.948789591102
0.781014646744,0.609983878428
0.327498459945,0.107255241266
0.923557791683,0.8529589945780001
0.764481604953,0.584432124312
0.5298708516439999,0.280763119421
0.332978202764,0.110874483516
0.909853304431,0.8278330355850001
0.264625892845,0.0700268631642
0.18856218793,0.035555698717099994
0.140805058252,0.019826064429400003
0.917517037229,0.8418375136049999
0.892409462084,0.796394648018
0.533777464036,0.284918381113
0.937620369407,0.8791319571259999
0.804416151274,0.647085344431
0.570136584878,0.325055725416
0.16234231136,0.0263550260578
0.727838978911,0.529749579222
0.884764418849,0.7828080768600001
0.208126122859,0.043316483016300006
0.477963054103,0.228448681088
0.7742885337659999,0.599522733522
0.170026793466,0.028909110496400006
0.0144114671299,0.000207690384837
0.891528358722,0.794822814405
0.0111720974081,0.000124815760496
0.140661273902,0.0197855939758
0.954237351228,0.910568922478
0.994721679676,0.989471220018
0.25607834652600003,0.0655761195595
0.0280124519398,0.000784697463678
0.508475112242,0.258546939769
0.799437618497,0.639100505868
0.422728411914,0.17869931024
0.410360427116,0.168395680143
0.531466295545,0.2824564233
0.701184468937,0.491659659479
0.356298343983,0.126948509925
0.28108549099,0.0790090532451
0.334674724176,0.112007171002
0.340279733456,0.115790297001
0.16848627536,0.0283876249845
0.229500894706,0.052670660671
0.696326190644,0.484870163776
0.882852658926,0.779428817373
0.117063652066,0.0137038986351
0.992472239036,0.985001145256
0.0260330720417,0.0006777208399279999
0.999305606962,0.998611696106
0.525240028422,0.275877087456
0.6234249292549999,0.388658642417
0.459526629678,0.211164723383
0.665940629676,0.443476922253
0.879062791687,0.7727513917290001
0.0844062112996,0.0071244085059499985
0.99938873359,0.998777840826
0.0666124137833,0.00443721367004
0.303776040162,0.0922798825763
0.5686908680439999,0.323409303396
0.7661429581229999,0.586975032282
0.0308500544078,0.000951725856964
0.170569848245,0.0290940731304
0.904227409587,0.817627208248
0.8408654933959999,0.707054777984
0.8587303453630001,0.737417806047
0.112882668173,0.0127424967738
0.543202771096,0.295069250526
0.06888067395219999,0.00474454724411
0.8308768525650001,0.690356344128
0.29572917695,0.08745574609930001
0.0391038939246,0.00152911452007
0.641043259361,0.410936460372
0.261401177786,0.0683305757477
0.222121322691,0.049337881994
0.07600213446239999,0.005776324442839999
0.812859630149,0.660740778326
0.792436424281,0.627955486527
0.6096885388809999,0.371720114443
0.8864926965819999,0.785869301093
0.901112215446,0.812003224825
0.464167369277,0.215451346701
0.331389084696,0.109818725455
0.300127347198,0.0900764245361
0.51566294115,0.265908268875
0.311660057378,0.0971319913647
0.551447282994,0.304094105921
0.4194574985010001,0.175944593048
0.766726593902,0.587869669796
0.713543186822,0.5091438794600001
0.202234293123,0.0408987093149
0.942698827875,0.888681080076
0.338287648167,0.114438532902
0.153396635097,0.023530527659
0.5478687247330001,0.300160139541
0.588237571789,0.346023440864
0.6504991615160001,0.423149159133
0.0345832759721,0.00119600297697
0.296076057506,0.087661031828
0.574187226634,0.32969097123
0.0278256138548,0.000774264786397
0.901283590668,0.8123121108069999
0.231191476569,0.0534494988381
0.236915751931,0.056129073512900016
0.630947460915,0.398094698435
0.248220924108,0.061613627164900014
0.212688505459,0.0452364003542
0.509861342523,0.259958588599
0.4093805873170001,0.167592465272
0.392436180843,0.15400615603499998
0.312305656087,0.0975348228237
0.189668839486,0.035974268672
0.57622281159,0.332032728597
0.859299407359,0.738395471487
0.84366006167,0.711762299658
0.497281265774,0.24728865729
0.989528401217,0.979166456815
0.060203089095800015,0.00362441193668
0.373493176379,0.139497152802
0.7935815024580001,0.629771601043
0.7462358879790001,0.556868000507
0.767636623522,0.5892659857729999
0.889840926174,0.791816873894
0.918523942078,0.8436862321699999
0.146990789114,0.0216062920845
0.500814549753,0.250815213244
0.08759967660620001,0.00767370334151
0.153581445781,0.0235872604881
0.45099326615,0.203394926113
0.21914035769,0.0480224963686
0.118002150388,0.013924507496200002
0.0237610892227,0.000564589361049
0.031145089235200006,0.000970016583471
0.02953655466,0.0008724080611830003
0.114463646841,0.0131019264481
0.240760236325,0.0579654913951
0.5474266148610001,0.299675898658
0.471636325932,0.222440823938
0.717811902549,0.515253927441
0.8866199999269999,0.786095024271
0.102073068473,0.0104189113075
0.783244989127,0.613472712992
0.473578241072,0.22427635041700006
0.7732587333390001,0.5979290686850001
0.555149764051,0.308191260526
0.824147370924,0.6792188890009999
0.0225077509805,0.000506598854198
0.590229439385,0.348370791117
0.331966725385,0.110201906763
0.338236638222,0.114404023436
0.7696496902680001,0.59236064573
0.840160259887,0.7058692622939999
0.408194482697,0.166622735704
0.394175169048,0.155374063894
0.5015345092660001,0.251536863985
0.934042792073,0.8724359374230001
0.4420610773100001,0.195417996073
0.597418533298,0.356908903928
0.740071706424,0.54770613065
0.446910752686,0.199729220866
0.8601023017939999,0.739775969552
0.309693913193,0.095910319869
0.388632677746,0.151035358212
0.719732990658,0.518015577842
0.379560665546,0.14406629883
0.644425775133,0.415284579656
0.993084057317,0.986215944898
0.150410332028,0.0226232679808
0.878512262059,0.771783794587
0.316413353803,0.100117410465
0.516558326496,0.266832504673
0.07812088964410001,0.00610287339878
0.5232085917779999,0.27374723051
0.715200376617,0.511511578713
0.675814589431,0.456725359288
0.377986316266,0.142873655284
0.6071075432590001,0.368579569082
0.665611891841,0.44303919056
0.253095427453,0.0640572953977
0.894119601621,0.799449862003
0.8921295018619999,0.795895048093
0.4522883185600001,0.204564723105
0.386425694256,0.149324817181
0.01505740502,0.000226725445936
0.0210868431855,0.0004446549555309999
0.8290920345999999,0.6873936018369999
0.631678099649,0.399017221576
0.288474352738,0.0832174521874
0.439914274799,0.193524569172
0.351042989753,0.123231180655
0.37332989933,0.139375213734
0.994237055657,0.988507322841
0.6814965970419999,0.464437611779
0.734499961442,0.5394901933590001
0.462610048243,0.214008056736
0.8876713276520001,0.7879603859350001
0.986139254812,0.972470629881
0.135737575418,0.0184246893805
0.438061141819,0.191897563972
0.274670508667,0.0754438883313
0.0973085093381,0.00946894598961
0.572534345026,0.327795576235
0.454647265564,0.206704136085
0.175256584314,0.0307148703455
0.287768829912,0.0828108994687
0.962796097527,0.926976325413
0.417482979588,0.174292038246
0.727130360904,0.528718561749
0.6542625789109999,0.428059522164
0.727838426808,0.529748775538
0.0976500285446,0.00953552807477
0.521676539998,0.272146412384
0.228121099004,0.0520392358108
0.12957665645,0.0167901098967
0.4468922895620001,0.19971271847
0.295169142052,0.0871248224196
0.691718805117,0.478474905352
0.739777240733,0.547270365906
0.17016980696400005,0.0289577632022
0.418632630827,0.175253279593
0.39173247557,0.15345433241599998
0.8732988428280001,0.762650868884
0.34925748417400004,0.121980790252
0.749041874086,0.561063729135
0.777118899128,0.6039137833820001
0.13746032838,0.0188953418785
0.961872297187,0.925198316095
0.495557186931,0.245576925519
0.6803702872759999,0.462903727808
0.35204416930699994,0.123935097143
0.645436032816,0.416587672457
0.196647522284,0.0386702480203
0.5096895182410001,0.259783405005
0.190497564417,0.0362893220487
0.639093181392,0.408440094501
0.299438512581,0.0896634228166
0.177293285704,0.031432909155500004
0.00529222816537,2.80076789543e-05
0.738117431331,0.544817342434
0.111880027102,0.0125171404644
0.335039814113,0.112251677041
0.0413770161259,0.0017120574634800002
0.980875740585,0.962117218468
0.383335509137,0.146946112565
0.702159262905,0.493027630483
0.0289038287707,0.0008354313176080001
0.332558856433,0.110595392992
0.611073136352,0.373410377971
0.814161822463,0.662859473157
0.9152255165,0.8376377460529999
0.372197509644,0.138530986185
0.223636855838,0.0500134432891
0.620435554694,0.384940277528
0.0811375548789,0.00658330281172
0.404006544954,0.163221288366
0.053514415050800006,0.00286379261823
0.880687122678,0.775609808052
0.8359405383640001,0.6987965836810001
0.6616227748260001,0.4377446961680001
0.405480601228,0.164414517972
0.00706755749937,4.99503690068e-05
0.621221980309,0.385916748819
0.13139558378,0.0172647994369
0.107521032106,0.0115607723451
0.342665929137,0.117419938991
0.592412944084,0.35095309631800004
0.400293774511,0.160235105913
0.5124198839399999,0.26257413745700003
0.340411143389,0.115879746543
0.899215008493,0.8085876314980001
0.342232981903,0.117123413902
0.73105511225,0.5344415771459999
0.8187819293970001,0.670403847908
0.456012964765,0.207947824034
0.8297853469059999,0.6885437219410001
0.73010862701,0.533058607235
0.786271571268,0.618222983784
0.569536146408,0.324371422065
0.632820801991,0.400462167433
0.507472884049,0.257528728045
0.305737829006,0.0934756200851
0.961485083944,0.924453566646
0.923137568199,0.85218296982
0.748540214691,0.5603124530100001
0.706315759886,0.498881952663
0.423602650469,0.179439205485
0.211981282132,0.0449360639744
0.4651193846540001,0.216336041981
0.6954249543500001,0.483615867133
0.245700286461,0.0603686307671
0.496667989305,0.2466790916
0.936563146817,0.877150527975
0.751391198958,0.5645887338710001
0.16217477815300002,0.0263006586689
0.435682824844,0.189819523864
0.71348857941,0.509065952949
0.102047955556,0.0104137852331
0.658181478191,0.433202858233
0.6880312653389999,0.473387022084
0.705076764181,0.497133243389
0.249873650107,0.0624368410176
0.0144725242323,0.000209453957654
0.772345880388,0.596518158953
0.338123267334,0.114327343912
0.406254481214,0.165042703507
0.630034577871,0.396943569313
0.364298526942,0.132713416732
0.30770773647300004,0.09468405108560002
0.227831118302,0.0519070184669
0.186970656158,0.0349580262643
0.736088552453,0.541826357052
0.289486559693,0.0838024682427
0.412743127591,0.17035688937399998
0.957497792997,0.916802023593
0.036325206129900006,0.0013195206003800005
0.501071951463,0.251073100543
0.0656697465803,0.00431251561593
0.7134652051360001,0.50903259894
0.177635259839,0.0315542855381
0.607946735525,0.369599233236
0.00364494785949,1.32856448984e-05
0.223857280766,0.050112082152000005
0.352166674471,0.124021366608
0.632612092536,0.400198059623
0.206002076879,0.042436855678400005
0.277653245249,0.0770913245972
0.541586859571,0.29331632646
0.12636450779,0.015967988829
0.243112530693,0.05910370257999999
0.6709504438930001,0.4501744981600001
0.567450291259,0.32199983305
0.971058420666,0.942954456347
0.682947014023,0.466416623963
0.117700986052,0.0138535221177
0.574742074746,0.330328452484
0.664762367251,0.441909004913
0.212411756938,0.0451187544854
0.5510702386699999,0.303678407948
0.809093232196,0.654631858385
0.689900698661,0.475962974013
0.0225692040403,0.000509368971011
0.921534922899,0.8492266141220001
0.688867097057,0.474537877408
0.522015940577,0.272500642217
0.453506148059,0.205667826327
0.828044489352,0.685657676347
0.122418121651,0.0149861965085
0.693756786885,0.481298479349
0.652585143272,0.425867369219
0.8424553572139999,0.709731028899
0.429702077096,0.184643875061
0.250528704091,0.0627646315735
0.246754794456,0.060887928587
0.372519305504,0.138770632973
0.5712024332810001,0.326272219786
0.694533846682,0.482377264187
0.08305654674360001,0.006898389956979999
0.237720490648,0.0565110316737
0.863489417924,0.745613974867
0.125020112334,0.0156300284879
0.517871378896,0.268190765079
0.803572864174,0.645729348037
0.410653113037,0.168635979247
0.271125763577,0.07350917967500001
0.601480617201,0.361778932869
0.824114579259,0.679164839747
0.737437996013,0.543814797964
0.077039085735,0.005935020730880001
0.733674655325,0.538278499866
0.794274959206,0.630872710822
0.384773093323,0.148050333345
0.67506273076,0.455709690461
0.947676748777,0.8980912201719999
0.8199944921269999,0.6723909671189999
0.923271689444,0.8524306125300001
0.225570670868,0.0508821275557
0.599602987412,0.359523742513
0.98712109343,0.974408053094
0.646955129445,0.418550939516
0.984671805675,0.969578564892
0.0669801095709,0.00448633507813
0.7386907970640001,0.545664093667
0.160424634487,0.0257360633502
0.744824810419,0.554763998216
0.322235329679,0.103835607693
0.470107691945,0.221001242026
0.665932739663,0.443466413755
0.0491356047033,0.00241430764956
0.630335412654,0.397322732446
0.3729567967670001,0.139096772255
0.8937951739579999,0.7988698129899999
0.5182350945449999,0.268567613218
0.111572390891,0.012448398409
0.55253507927,0.305295013824
0.278773616937,0.07771472950019999
0.0415645574538,0.00172761243633
0.291230429446,0.0848151630352
0.518102792249,0.268430503337
0.566668918793,0.321113663527
0.5715865375770001,0.326711169939
0.528629427856,0.279449071996
0.43163015031,0.186304586657
0.00608586978364,3.70378110234e-05
0.653241949305,0.426725044332
0.847952739198,0.719023847913
0.510779390239,0.260895585493
0.0744844362557,0.00554793124434
0.474349039383,0.225007011163
0.118778516641,0.0141083360154
0.558251613591,0.311644864077
0.156044050551,0.0243497457124
0.6377743500540001,0.406756121587
0.593081592341,0.351745775174
0.710043648058,0.504161982147
0.833376420115,0.694516257603
0.951956123164,0.90622046043
0.733405737824,0.537883976273
0.971753486636,0.94430483879
0.8023557203589999,0.6437747019919999
0.968635369867,0.938254479758
0.411686819606,0.16948603743700005
0.654806030674,0.428770937807
0.4501823193860001,0.202664120688
0.932753284503,0.870028689751
0.545864104399,0.297967620471
0.199179252835,0.0396723747599
0.25744860568000005,0.06627978456669999
0.28496274531800003,0.08120376621889999
0.528962988676,0.279801843389
0.494194298957,0.244228005122
0.540227677608,0.291845943654
0.0292240959455,0.0008540477838310001
0.118766800852,0.0141055529846
0.914978495634,0.837185647472
0.535580067446,0.286846008646
0.4254563035760001,0.181013066252
0.123917704873,0.015355597581
0.840667433461,0.7067217336820001
0.8696538683,0.756297850649
0.862662945132,0.744187356903
0.345270536045,0.119211743061
0.842292160399,0.70945608347
0.431325277621,0.186041495115
0.0126636439157,0.000160367877224
0.591604497906,0.34999588194200004
0.16425024105,0.0269781416851
0.533059557681,0.284152492036
0.205065098441,0.042051694598699986
0.15417998328,0.0237714672443
0.0446445243006,0.00199313355002
0.654851203192,0.428830098322
0.40922229218,0.167462884417
0.987228679643,0.974620465909
0.570743643853,0.32574830699900004
0.0995441409797,0.00990903600338
0.729840178519,0.532666686181
0.348191563024,0.121237364561
0.7389861148729999,0.546100477976
0.7856796543179999,0.617292519209
0.480832666094,0.231200052784
0.215434387422,0.0464119752841
0.198847099527,0.0395401689901
0.112776728536,0.0127185904992
0.8095573723180001,0.6553831390739999
0.885001074146,0.7832269012399999
0.613833326898,0.37679135321
0.517881067857,0.268200800445
0.543345421606,0.29522424718
0.6988946087369999,0.488453674122
0.693191680731,0.480514706235
0.422296667165,0.178334475098
0.6923895483679999,0.479403286689
0.568594700669,0.323299933629
0.350664784463,0.122965791062
0.486997782564,0.237166840222
0.444763189962,0.197814295145
0.388816506445,0.151178275684
0.490240128624,0.240335383713
0.8298285413950001,0.688615408114
0.558885044477,0.31235249294
0.814523358223,0.663448301091
0.975844143328,0.952271792068
0.016292714394600002,0.000265452542343
0.852677790402,0.7270594142460001
0.146754234787,0.0215368054278
0.412808501135,0.170410858609
0.91099705549,0.829915635111
0.7399238426520001,0.547487292925
0.716305732045,0.51309390176
0.8965809357700001,0.803857374386
0.975540507611,0.951679281989
0.3774240406,0.142448906423
0.79197315766,0.627221482454
0.7249979048540001,0.525621962042
0.936940728,0.877857927785
0.477457874307,0.227966021738
0.686935315807,0.471880128103
0.00421592815671,1.77740502225e-05
0.373655957703,0.139618774727
0.996555628366,0.993123120429
0.164612392964,0.0270972399173
0.153093380833,0.023437583255
0.92545108903,0.856459718186
0.500884337868,0.250885119921
0.08893950216140001,0.00791023504472
0.25977470216,0.06748289588209999
0.751914611121,0.565375582418
0.4966392567890001,0.246650551384
0.141046113015,0.019894005996700003
0.6959022476360001,0.484279938264
0.310677452758,0.0965204796524
0.340029906673,0.115620337432
0.711339112815,0.506003333421
0.964559706287,0.930375426992
0.943159732939,0.8895502818369999
0.83942238127,0.7046299341779999
0.795472836866,0.6327770341910001
0.796278295139,0.63405912331
0.475099672902,0.225719699192
0.805609778694,0.649007115527
0.692986680896,0.480230539899
0.463679088571,0.214998297178
0.176484714579,0.031146854480000007
0.612879510278,0.375621294119
0.370146230337,0.137008231833
0.7711454917370001,0.594665369426
0.242835590911,0.0589691242129
0.492461067374,0.24251790288
0.122662005523,0.015045967599
0.293818502083,0.0863293121663
0.438810130029,0.192554330216
0.459587095098,0.211220297981
0.295266030538,0.0871820287895
0.889941303517,0.791995523705
0.267782144443,0.07170727688239999
0.251634775524,0.0633200602532
0.399741605578,0.15979335123
0.654821313642,0.428790952799
0.661221623222,0.437214035016
0.121508719028,0.0147643687999
0.995498591415,0.99101744551
0.966465036101,0.934054666006
0.825915912105,0.682137093868
0.120291945496,0.0144701521512
0.272026406956,0.0739983660811
0.8891671548829999,0.790618229322
0.89905588684,0.808301487662
0.239002636969,0.057122260478
0.628881065103,0.395491394045
0.0309662976575,0.000958911590612
0.7184676164239999,0.516195715849
0.596402140961,0.355695513743
0.5180128952049999,0.268337359599
0.330545639645,0.109260419888
0.905995916123,0.820828600032
0.346010506463,0.119723270583
0.497193108451,0.247200987092
0.455262159242,0.207263633638
0.192912008931,0.0372150431897
0.673085052348,0.453043487694
0.163377488182,0.0266922036447
0.5639083593990001,0.31799263780000003
0.913082701109,0.8337200190649999
0.346782540695,0.120258130531
0.107164302644,0.0114841877611
0.6554362226680001,0.429596641986
0.877565437069,0.770121096338
0.33428847748,0.111748786176
0.8057759814059999,0.64927493221
0.5328184619740001,0.28389551342
0.16490551207,0.0271938279111
0.6771577328149999,0.458542595111
0.367030594081,0.13471145699200002
0.0438760935984,0.00192511158946
0.330924349303,0.109510924961
0.478341468388,0.22881056038000006
0.957922817205,0.917616123722
0.590894279259,0.349156049261
0.566187625428,0.320568427187
0.454144353511,0.206247093826
0.827074035333,0.684051459922
0.275163406965,0.0757149005327
0.430394111703,0.185239091389
0.8094748118009999,0.65524947094
0.426994901095,0.182324645561
0.383544482965,0.147106370413
0.39475418575,0.155830867167
0.82216360647,0.6759529958030001
0.902835601506,0.815112123347
0.613640276491,0.3765543889320001
0.498171801834,0.248175144143
0.6978631965009999,0.48701304103
0.351613685893,0.123632184108
0.605287552676,0.366373021424
0.103522534555,0.0107169151607
0.34731560833700004,0.120628131794
0.496069361934,0.246084811849
0.347289938601,0.12061030145300003
0.0935168220276,0.008745396002139999
0.73901316465,0.546140457526
0.485133060009,0.235354085914
0.326997412429,0.106927307735
0.7503918499850001,0.563087928524
0.449894368833,0.202404943107
0.763623708919,0.583121168823
0.421489361572,0.177653281919
0.99162516676,0.983320471352
0.8120672744670001,0.65945325826
0.733746100887,0.538383340567
0.234384794025,0.0549362316703
0.604361903701,0.365253310645
0.528633273434,0.279453137781
0.532424864105,0.283476235917
0.0317509623566,0.00100812361057
0.345825686478,0.119595405428
0.8316458047399999,0.6916347445409999
0.917260556552,0.8413669286069999
0.32974040079,0.108728731913
0.519678536875,0.270065781688
0.7593718940430001,0.576645673462
0.463016707862,0.214384471759
0.8174846695710001,0.668281184984
0.65652110066,0.431019955612
0.027999200788,0.000783955244767
0.968373227143,0.937746707048
0.985440860748,0.971093690032
0.6107822920539999,0.373055008286
0.363803734518,0.132353157249
0.682541685013,0.465863151781
0.537914084284,0.289351562071
0.30655995555,0.0939790063471
0.493037704073,0.243086177637
0.145945753709,0.0213001630256
0.327187245912,0.107051493888
0.29281481779,0.0857405175175
0.339999199141,0.115599455417
0.184799946023,0.0341510200501
0.7729508641439999,0.597453038382
0.8911818840979999,0.794205150545
0.753798553799,0.56821225971
0.205471876258,0.042218691933000006
0.7065931418279999,0.499273868078
0.8744100893469999,0.7645930043520001
0.547756688583,0.300037389888
0.14114458225600002,0.0199217931001
0.6902504432809999,0.47644567445
0.203707532985,0.0414967589947
0.656444048561,0.430918788891
0.455073397894,0.20709179747
0.548500543692,0.300852846431
0.25743572063700004,0.0662731502599
0.632729300433,0.400346367627
0.755932309954,0.571433657232
0.7578713222399999,0.574368941074
0.588573790956,0.34641910740000004
0.615150896847,0.3784106258910001
0.882142258116,0.778174963554
0.0579582464226,0.0033591583283800004
0.393131251154,0.154552180634
0.305412511669,0.0932768022841
0.620136070955,0.384568746499
0.818097747355,0.669283924228
0.636048593859,0.40455781375
0.670379154781,0.449408211164
0.629655691936,0.396466290387
0.251220551061,0.0631117652752
0.571083916616,0.326136839818
0.529992540621,0.280892093114
0.328550658069,0.107945534917
0.336734408219,0.113390061679
0.22400720323000006,0.050179227098699986
0.992854704398,0.985760464044
0.65666451314,0.431208282817
0.0468439764742,0.00219435813191
0.73214982447,0.536043365471
0.8365525977420001,0.6998202487890001
0.6289669873100001,0.395599471126
0.477153704461,0.227675657681
0.0843225584481,0.00711029386324
0.849352341362,0.721399399777
0.934291700676,0.8729009819519999
0.366167671192,0.134078763426
0.358189058604,0.128299401704
0.442370702704,0.195691838611
0.8008401670890001,0.641344973223
0.943985480721,0.891108587813
0.152314266247,0.0231996357024
0.220112991814,0.0484497291652
0.345620628909,0.119453619128
0.539919901032,0.291513499531
0.878146292165,0.771140910444
0.31762498377,0.100885630315
0.789069723167,0.62263102802
0.387566301068,0.150207637723
0.437560995009,0.191459624354
0.029737998093,0.0008843485305770002
0.16467637904100002,0.027118309813900003
0.401128024895,0.160903692356
0.635392609191,0.403723767815
0.688045719859,0.473406912616
0.304262464867,0.0925756475268
0.637152351973,0.405963119625
0.0624253381497,0.00389692284311
0.786714240218,0.618919295762
0.90999585155,0.8280924498379999
0.230300547496,0.053038342176800014
0.40105390818,0.160844237267
0.5880023980219999,0.34574682008
0.12558233459100002,0.015770922761200002
0.221048504887,0.048862441512900014
0.356408803552,0.12702723525
0.580899886014,0.337444677571
0.612298445541,0.374909386412
0.267971149694,0.0718085370681
0.972516752415,0.945788833729
0.852063918459,0.7260129211399999
0.596817494207,0.356191121391
0.7307639951710001,0.534016016638
0.802753738089,0.644413564016
0.35939395509000005,0.129164014955
0.0807701692873,0.00652382024669
0.374390847312,0.140168506551
0.285095832336,0.0812796336151
0.374796508092,0.140472422478
0.320864761142,0.102954194943
0.158588019409,0.0251501598999
0.213161543338,0.045437843558300016
0.380476924308,0.144762689931
0.995041043358,0.990106677966
0.316048506077,0.0998866581933
0.24669393866,0.0608578993715
0.8443352239740001,0.7129019704430001
0.611072909525,0.373410100755
0.14498975578,0.0210220292812
0.908080607431,0.8246103895929999
0.330491641994,0.109224725428
0.186387398614,0.0347402623623
0.32303757483,0.104353274752
0.151776421258,0.0230360820498
0.621902138308,0.3867622696320001
0.895673840306,0.802231628209
0.91866215874,0.843940161901
0.466804681674,0.217906610833
0.19386255123,0.0375826887693
0.7278099364399999,0.5297073035809999
0.795657243599,0.633070449292
0.960699771098,0.922944050187
